,rms_level,spectral_centroid,bandwidth,zero_crossing_rate,band_energy_ratio,delta_spectrum_magnitude,pitch,pitch_strength,average_roughness,std_roughness,one_2hz_loudness,three_15hz_loudness,twenty_43hz_loudness,sharpness,gamma_0Hz_energy,gamma_3-15Hz_energy,gamma_20-150Hz_energy,gamma_150-1000Hz_energy,cluster_kmeans
283,0.08171475,1946.839550938949,2526.650027860353,0.0662499651784038,1.2673564762321643,-6.801416118031053e-06,10.381688217546293,0.0808932576726424,0.0013019120121462,0.0360820178502572,0.0,0.0012487996974547,0.0109029895229484,0.1765840862528057,8.809282421746406e-07,0.0118879781144949,0.1773170603096573,1.879172033995527,1
284,0.19036466,2431.7918461780982,2621.0036650285656,0.0934723429169695,1.310285533848037,-0.0004737182159494,13.814442884532877,0.1986938895292591,0.0027479126137642,0.052420536183487,0.0,0.237175453056403,0.3079777173477241,0.2205707411953744,5.773552445906376e-06,0.1092702919849857,0.6736846888064049,7.722151589270707,0
285,0.13586222,2213.8288828102327,2413.000209395027,0.0909544043412028,1.2938504961014368,-0.0002167382827202,19.632400703575176,0.1457065025590835,0.0021794389915637,0.0466844619928702,0.0,0.0041740461229072,0.0051238539343716,0.2008008056968911,1.0818306925664405e-06,0.0010217348712507,0.3506117306502458,3.5216374871665344,0
286,0.10352954,2303.0197764173454,2571.104571719199,0.0921925085887189,1.283575823452309,0.0005936712927754,15.70570340310112,0.119103602278273,0.0014994200709686,0.0387223458866923,0.0,0.0059530324980948,0.0137601215617198,0.2088906826680504,8.4174428411448e-07,0.0382764584901755,0.5000068007056641,6.463519779071188,0
287,0.1187711,2106.5000728792847,2382.660706436177,0.0824161175575561,1.1524233893883191,9.076413646883234e-05,16.66722867790691,0.1283255452473879,0.0021750453407036,0.0466373813662781,0.0,0.0641584702320718,0.0485605819031716,0.1910657662473808,9.034911490631164e-07,0.0946441748458895,0.5562143258443226,6.450132873045282,0
288,0.2810893,2313.1061978622856,2604.54631791184,0.0857249843893546,1.528017273781494,1.6945171380178457e-06,11.124256485854122,0.3758593138798874,0.0051897945416946,0.0720402286343865,0.0,0.0027738946155051,0.0031622327752738,0.2098055508263208,7.512364069140646e-05,0.0011934477255712,0.7985204520010681,4.244660375886178,0
289,0.078058936,957.1329030165632,1445.9952830487136,0.035791368895486,3.58993679911258,0.000377446906194,3.990077744745858,0.097474685866895,4.167544221951128e-05,0.006455651959292,0.0,0.0058391247271001,0.0038174080284289,0.0868147757837365,1.0802370637197704e-05,8.079275609688264e-05,0.2523283858187333,6.447664755045729,1
290,0.0591662,1055.1882235455553,1497.2665541465697,0.0501457737785862,3.3979257031991827,-0.0001261152592466,8.488059869975391,0.0716808788308336,9.928789643299051e-05,0.0099643312085152,0.0,0.04090827242914,0.01686744360061,0.0957086824076733,9.296050462588884e-06,0.000277622399354,0.2595028511142605,5.180166530064786,1
291,0.058544558,976.3706675492584,1378.2239623671535,0.0433530860184305,2.925100347709319,-8.5353126235888e-05,5.638313955066673,0.0797074381525051,6.199023034546068e-05,0.0078733874758874,0.0,0.0123349523015312,0.0026723110850398,0.0885596977368138,4.773749075853924e-06,0.0001538117886605,0.3484551339747705,5.28967169438129,1
292,0.20233414,2379.0555733183965,2493.017825432017,0.0957832674865335,1.3101105735046985,-0.0004607259923665,16.367782125521543,0.2418585866085949,0.0034346760149385,0.0586061090240471,0.0,0.0005530151985654,0.0008108427540585,0.2157873535887744,3.202054465266012e-06,0.0098505985950599,0.9679440366494052,9.504065726656204,0
293,0.2807111,2114.749083258673,2390.453340984008,0.0903045819938937,1.632807193711292,2.188271413612111e-05,17.34376719478137,0.420131328111964,0.0047443047409994,0.0688789136165742,0.0,0.0009940949426865,0.0006943051377495,0.1918139758056014,1.6635127439195851e-06,0.1021594892641095,3.3767732192021502,24.68309739997608,0
294,0.06211214,3502.10412238143,2947.274887088909,0.2050034070293786,0.7367682201824451,0.0005110781663412,24.23355625255921,0.0966682185472134,0.001631015169463,0.0403858288198111,0.0,0.0314482652956352,0.0210979743992072,0.3176511675626534,0.0,0.0049443407765378,1.0972631263306092,6.443841982440549,0
295,0.23819554,2251.6378377579395,2410.3252115289897,0.0943508815131908,1.2671421923968151,-0.0005562814089408,17.980110791665375,0.2810752878668649,0.0041925522191268,0.0647499206109698,0.0,0.0003203559735168,0.0001667194803352,0.2042301893656142,2.455841582129843e-06,0.11385219363253,2.5479712195639808,16.110370613866127,0
296,0.2517334,1834.4651968227604,2389.4201646699485,0.0556444281199228,1.9175086551533649,-0.0001904259250068,7.398274109005091,0.2610350606044608,0.0020938612734622,0.0457587289318905,0.0,0.0029962949358344,0.0043986395082045,0.1663914010722083,4.353489140628119e-07,0.0003950539985515,1.7731234088753756,8.55999022758228,1
297,0.23771009,2380.6325921083044,2572.8362825808367,0.0972432375970418,1.3574291584166056,-0.0004363886816323,18.046722743481645,0.3182870899474628,0.0037360860298336,0.0611235309012298,0.0,0.0021695744555445,0.0011770843619867,0.2159303938418272,2.9357238019137723e-06,0.0004647000983269,1.226758603486635,9.974496137497542,0
298,0.22997725,2098.6781447794765,2340.788343184552,0.0820266613061877,1.5147446388412669,-0.0001734896838999,14.515738498128009,0.2748464605224957,0.0033551900441088,0.0579240023143153,0.0,0.000523372146981,0.001500995656881,0.1903562943108909,1.2948670013896056e-05,0.156443331069707,2.0819846858459465,12.898952810147271,0
299,0.14067455,1613.961621032402,2185.9947215698435,0.0512378866110489,2.0332277611146123,0.0005218810045671,4.400272228834013,0.1692759409873251,0.0008128161248806,0.0285099302854401,0.0,2.2048319057222555e-11,1.6385089990412612e-11,0.1463910767375,0.0,8.852738135124896e-05,1.0536823879769122,7.492341663286947,1
300,0.25521994,2002.8524318277357,2296.284723006885,0.0786262731002174,1.3542463844242745,-0.0001830105288563,14.17417267548728,0.3326879268900111,0.0045542419940126,0.0674851242424035,0.0,0.0014696971749143,0.0025648291118281,0.18166461966675,8.675339294096614e-06,0.0001560529328481,0.17168020712187,7.9926604329164705,0
301,0.25643712,2246.476394996955,2557.9825349226403,0.0862773778186409,1.4836877867465708,-8.587087823922829e-05,11.530290399313728,0.3253428453198138,0.0043295486762881,0.0657993060471623,0.0,0.0002267072472533,0.0001785028992648,0.203762031292056,3.033228078510806e-06,1.6991638911426068e-06,0.3397619626449661,17.62021647836949,0
302,0.25291622,1336.9053787545,2052.394357558228,0.0380759304492923,2.928750848800465,-6.402047417602909e-07,4.2570690773189686,0.2221255616656978,0.0008356883148991,0.028908274159817,0.0,0.000749385790796,0.0017617848035734,0.1212612588438356,4.363565934465688e-06,0.0130506620864936,1.5645471728499938,14.683077758159603,1
303,0.22404581,2758.933464147938,2635.7958935341585,0.1308278015102098,1.1395192684917546,-0.0006121833226594,32.36167107119803,0.3502980172037848,0.0059674008173839,0.0772489535034874,0.0,0.0469014095777326,0.0444294535277846,0.2502433981084295,3.316206426035183e-07,0.1659164968003629,2.6057973891032225,15.570872864602531,0
304,0.074133694,1076.0321496469785,1732.0622869299746,0.0447892662432553,3.867804071361892,-6.389772803598023e-19,5.435105431127699,0.0952395578237916,8.787149201165462e-05,0.0093739795184145,0.0,0.0,0.0,0.0975992879497507,0.0,0.0,0.4535919516895531,3.679192524100156,1
305,0.2402364,1648.757370886699,1993.0703258075373,0.0696580385901883,2.1020523330997483,-0.0005933243294652,14.993540458459384,0.3193381273656516,0.0025064109820462,0.0500640687723863,0.0,1.8256654412506503,4.9673621190212325,0.1495471827720606,8.758478057684533e-06,0.2838752555576807,1.9828582575002556,16.240955541221954,0
306,0.2325438,2116.4208328733466,2340.221674278918,0.0805070838149713,1.7085078708672827,0.0001751608892855,13.843203412190851,0.2703605790826648,0.002310120902778,0.0480637171136197,0.0,0.0001449905338027,0.000457956770187,0.1919656084237122,1.4099501608383954e-06,1.8281964114590764e-05,2.6390634913159943,19.46598527387213,0
307,0.12148884,1431.780481337045,2009.817621653077,0.046435846346561,2.362914489954051,-3.482498047763081e-05,5.507602348730794,0.1202655109419671,0.0006209263823994,0.0249183944587012,0.0,0.0001187058718305,3.594800141211032e-05,0.1298667103252377,1.390321465843868e-06,1.644884962890434e-05,0.2059177760981714,2.7876744509051328,1
308,0.19266556,1608.5053306788268,2037.8572041747416,0.0562064786353976,2.414190985102918,0.0001171898401183,7.1489130960324125,0.1965492469826732,0.0013081670426217,0.0361685919358467,0.0,0.0002010552302402,3.669584934874799e-05,0.1458961751181285,1.3062427249404694e-06,1.6128998990499992e-05,2.1309385265524865,11.778554776733596,1
309,0.12935406,1397.167486023765,1865.4507547397052,0.057813189743967,2.3684890114405364,0.0002094861502849,10.551605578605818,0.1774335459621278,0.0007530496144761,0.0274417494791447,0.0,0.0001858506181472,5.0554317968297055e-05,0.126727209616553,1.3041948595826505e-06,1.5549979467610266e-05,0.7438111049900246,4.570379135907263,1
310,0.1308453,1311.379341668858,1753.050763501984,0.0503371775617852,1.81994291776729,3.124507883383404e-05,8.401462048800042,0.1474115820847981,0.000993759770137,0.0315239554963696,0.0,0.0002511811981104,4.083675211744475e-05,0.1189459720333486,1.443947090371132e-06,1.6235355018226825e-05,0.0305275460091637,2.6146486239344693,1
311,0.04829279,1685.3625197383276,2248.501212841428,0.0621097982230145,2.594408292238287,-9.739500189405106e-05,11.946954833985732,0.0503809177772624,0.0002799593045202,0.0167319844764532,0.0,0.0001365869301521,6.869784323674177e-05,0.1528673487289613,1.3510043622802214e-06,1.6174568823346215e-05,0.2596250715518726,3.192176585069616,1
312,0.06859151,1332.5871002378317,2028.2587031292728,0.0386069984702797,2.421784324696187,-3.752886116814017e-05,3.703435579017559,0.0674584378500791,0.0003940270915342,0.0198501156554381,0.0,0.0001992145720611,8.352063426019897e-05,0.1208695782527548,1.3131324604863915e-06,1.6087250845742134e-05,0.7536408899290922,2.445729870773619,1
313,0.08112234,1106.437437570017,1769.5271803980097,0.034804517077588,3.29424745861206,-9.713602107325198e-05,4.326355407593589,0.0745102544037497,0.0002062508248055,0.0143614353323611,0.0,0.0002515847650986,2.123516900388652e-05,0.1003571371944683,1.2474694994289188e-06,1.5785705900782725e-05,0.3474510932838792,3.718546433161671,1
314,0.20421882,2049.4050692548635,2238.511467032599,0.0815073349333855,1.5587103308866916,1.5247606704382276e-05,14.855839382338122,0.2411246100132713,0.0024575337115596,0.0495735182487547,0.0,0.00020798717134,3.796635716140258e-05,0.1858870811113836,1.0638720931308564e-06,1.2706120077549454e-05,2.358488150425276,22.11284463526945,0
315,0.115512736,1257.3735613196584,1845.8160950511367,0.0376733065864516,3.3930805173117164,-9.48315598560212e-05,5.331304353849771,0.0682334010141186,0.0002314173789128,0.0152124087150224,0.0,0.0002648499924321,5.972582527990221e-05,0.1140474885549676,1.403026621282067e-06,1.6356384605697486e-05,1.5654401902140167,4.588862262310336,1
316,0.16592836,1526.0041821983716,1965.300226163941,0.0556743036048689,2.0166639113702494,-5.261119999890437e-05,9.229434222642464,0.1746782236880365,0.0010133132436176,0.031832581479007,0.0,0.0002348333243388,9.318045826670312e-05,0.1384130777502936,1.3467449907380004e-06,1.844392369178316e-05,2.1479218199237358,12.258377378358896,1
317,0.16344787,1056.9531572736155,1662.8089865401157,0.0338689859885972,3.071132407519975,-0.0004856107783744,3.415016298832593,0.1734911279207979,0.0001965176606695,0.0140184756899434,0.0,0.0406922154976975,0.0216235763925698,0.0958687670995607,8.729952644779792e-05,0.0013539611214804,1.3077644259563312,11.34902554591486,1
318,0.14497432,1150.5874983704502,1630.567936705536,0.0453901197312667,3.3113330000069703,-0.0008242005809904,8.663080005709032,0.2293268642344076,0.0002418545422608,0.0155516732945624,0.0,0.4353567736985247,0.4653580831014796,0.1043617142290184,0.0004609664024764,0.1340580629313463,1.2713323274675623,9.465532313590137,1
319,0.20905599,2076.387824051232,2651.361245857187,0.0683695772368568,2.297831304596196,-0.0014642512573725,8.52851822035137,0.2821090024722377,0.0014914413962311,0.0386191843030266,0.0,0.239307851110371,0.278205341195255,0.1883344965124125,0.0003052352081531,0.0378457352051604,2.077952865834784,13.100065620836396,0
320,0.16845503,1639.00430339893,2321.9837594559167,0.055146187047915,2.709112710990911,-0.0006910582672933,7.255269472877853,0.2325835765595349,0.000754496242967,0.0274680950006925,0.0,0.1115133857944234,0.1236458641132754,0.1486625218501082,0.0001571988257405,0.0916541060305847,1.8246835488657949,10.249930270220156,1
321,0.19682968,1851.9434973984703,2486.528856868248,0.0646301293457222,2.8407566688114074,-0.0003172681197483,8.432927126378646,0.3019320193246867,0.0014448525493416,0.038011216099221,0.0,0.0005357866686161,0.0002194455156736,0.1679767344577587,1.21195125368791e-06,0.0001975980614136,0.2221540353778115,6.212809205980622,1
322,0.15466237,2178.690210499716,2409.3285405662778,0.089663934439109,1.5765207095488307,-1.4119537496096168e-05,16.854240146658082,0.2175232533655886,0.0017024433307963,0.0412606753555526,0.0,0.0003653772924513,0.0002349302903943,0.1976136245349423,0.0,0.0098274487642588,0.4031895485129208,7.441610713292245,0
323,0.19018564,2646.1673544214736,2618.950653667921,0.1163360549063932,1.0355497634977764,0.0002642004793347,24.6547828886318,0.3509627046168799,0.0053852585524681,0.0733843208898749,0.0,7.785189966135634e-05,1.9256126853447133e-05,0.2400151795391449,3.5539169048433865e-12,0.0103923098424156,0.6463209542008043,6.031680651142618,0
324,0.2173127,2245.889891183772,2564.4767581042547,0.0901438652949523,1.4147245311816992,0.0003153541518655,16.488652044050614,0.2921802868468578,0.0029514847930813,0.0543275693647463,0.0,0.0024715779209293,0.0026421091764437,0.2037088336672775,1.3849811904513193e-06,0.0731919117301804,2.582974309865993,18.994895823474486,0
325,0.16609979,1874.4370767701985,2344.329379136801,0.0670357143558369,2.377058217139001,-0.000222371637682,8.42311081370885,0.1664332888654703,0.0009726760524024,0.031187754847094,0.0,0.0362122505742586,0.0240940652653713,0.1700169684143762,9.004102781375547e-06,0.0039857025465138,1.892229165138972,11.010656175092969,1
326,0.20895508,1818.181895768135,2212.1328632707614,0.0751926733613628,1.5974086544087625,1.1282634077011367e-05,13.169371711512822,0.2895084989189221,0.0025308250274895,0.0503073059056987,0.0,0.0005258559526846,0.0006870864185075,0.1649144576658944,1.2960661713636511e-06,0.00026281260256,1.4444094277270425,13.945049438020702,0
327,0.08577976,933.3620855560064,1260.2854172452323,0.0433742725814251,3.001377426103787,-0.0001811353323882,6.085311165408685,0.1188599987884071,0.000359756838643,0.0189672570142098,0.0,0.1520327259190783,0.1341844892758086,0.0846586925673614,4.544202137935345e-06,0.0964142288145602,0.7627805245359175,4.510316476494046,1
328,0.22394872,2784.7763270373234,2685.776935124176,0.1391958091062824,1.2540761709672,-0.0001008000436935,34.76464770957673,0.494903285504337,0.0060550149421539,0.0778139765219201,0.0,0.0162396135626367,0.0203061502737985,0.252587482908657,1.7695552176257378e-05,0.0298044432374864,0.3101588525029973,15.319698680752474,0
329,0.21117313,2304.86828108034,2426.556867719672,0.1062969552989471,1.1230487471619532,-0.0002597774531547,25.91631223938179,0.3981936968309705,0.0041559922290843,0.0644669855746671,0.0,0.0160712856378388,0.0143256091553969,0.2090583986749332,1.036678374588069e-05,0.0344393539597127,2.940212464819739,20.88929969008502,0
330,0.16556118,1311.377078165801,1870.4935968052655,0.0444836657005225,1.865207536683193,-6.535018898656537e-05,4.803025884396261,0.1784320936578984,0.0011765781833706,0.0343012854477877,0.0,0.0034786951296233,0.0121754093876599,0.1189457667269489,3.6964795197672247e-06,0.0207145806206176,0.6057281234291838,4.392127132914628,1
331,0.15306814,1833.5213208442185,2149.340772004676,0.0794868781855886,1.4051724853275929,-6.457762913817823e-05,12.508713283245752,0.2186205019770193,0.0026511940111826,0.051489746660696,0.0,0.0048853127646666,0.0062038039780042,0.1663057887385538,4.229772268884496e-06,0.0039017029433855,0.694932323409775,5.60304770266529,1
332,0.23529622,2087.844088389172,2455.4966540712744,0.0788313668301736,1.708639719439878,-0.0001699825018483,13.308937108266989,0.2260666761550315,0.0023560663629912,0.0485393280030868,0.0,0.0060857101497547,0.0177408020299359,0.1893736134591635,1.7148881334475054e-06,0.0515841606267082,2.943973194868108,18.31168506552221,0
333,0.16527012,1537.65754153333,2099.8049478842486,0.0525512407002834,1.779103623812035,0.000193517727471,5.153726842628147,0.1662726622386111,0.0013300348741356,0.036469643186295,0.0,0.0104419526829909,0.0143257837150983,0.1394700975307446,5.866359450536302e-06,0.0180521489895838,0.9216499391345504,6.523592281202741,1
334,0.118517056,2247.9606998100207,2323.8890877262515,0.1199043527824645,0.9974787909210202,-0.0002242361771845,19.238210788687944,0.2201359725749866,0.0045193711053222,0.0672262679711011,0.0,0.0230232387250127,0.0277256468586538,0.2038966621141026,5.403080079293543e-06,0.0123580902969115,2.1691407691643,17.126077178736146,0
